1969 10  9  0  9 INGA       33.9  52.0   75    0
1969 10  9  6  9 INGA       33.3  51.7   75    0
1969 10  9 12  9 INGA       32.7  51.5   75  985
1969 10  9 18  9 INGA       32.2  51.4   75    0
1969 10 10  0  9 INGA       31.7  51.3   70    0
1969 10 10  6  9 INGA       31.2  51.2   70    0
1969 10 10 12  9 INGA       30.6  51.1   60  993
1969 10 10 18  9 INGA       30.0  51.0   60    0
1969 10 11  0  9 INGA       29.3  51.4   60    0
1969 10 11  6  9 INGA       28.7  51.9   55    0
1969 10 11 12  9 INGA       28.2  52.5   50  998
1969 10 11 18  9 INGA       27.7  53.1   40    0
1969 10 12  0  9 INGA       27.2  53.9   40    0
1969 10 12  6  9 INGA       26.8  54.7   40    0
1969 10 12 12  9 INGA       26.4  55.5   35 1001
1969 10 12 18  9 INGA       26.2  56.3   35    0
1969 10 13  0  9 INGA       26.0  57.1   35    0
1969 10 13  6  9 INGA       25.9  57.9   30    0
1969 10 13 12  9 INGA       25.8  58.8   30 1003
1969 10 13 18  9 INGA       25.8  59.6   30    0
1969 10 14  0  9 INGA       25.8  60.2   30    0
1969 10 14  6  9 INGA       25.8  60.7   30    0
1969 10 14 12  9 INGA       25.9  61.0   25 1008
1969 10 14 18  9 INGA       26.0  61.3   25    0
1969 10 15  0  9 INGA       26.1  61.6   25    0
1969 10  1 12 13 JENNY      19.0  83.7   25    0
1969 10  1 18 13 JENNY      20.3  83.2   25    0
1969 10  2  0 13 JENNY      21.8  82.8   25    0
1969 10  2  6 13 JENNY      23.0  82.4   25    0
1969 10  2 12 13 JENNY      24.3  82.3   30    0
1969 10  2 18 13 JENNY      25.5  82.1   40 1000
1969 10  3  0 13 JENNY      26.4  81.8   35    0
1969 10  3  6 13 JENNY      27.4  81.2   30    0
1969 10  3 12 13 JENNY      28.5  80.7   30    0
1969 10  3 18 13 JENNY      28.8  80.7   30    0
1969 10  4  0 13 JENNY      29.0  80.9   25    0
1969 10  4  6 13 JENNY      29.1  81.2   25    0
1969 10  4 12 13 JENNY      29.0  81.4   25    0
1969 10  4 18 13 JENNY      28.7  81.7   25    0
1969 10  5  0 13 JENNY      28.0  82.8   25    0
1969 10  5  6 13 JENNY      27.6  84.3   25    0
1969 10  5 12 13 JENNY      27.5  85.8   25    0
1969 10  5 18 13 JENNY      27.5  87.2   25    0
1969 10  6  0 13 JENNY      27.5  88.6   25    0
1969 10  6  6 13 JENNY      27.5  90.0   25    0
1969 10  6 12 13 JENNY      27.5  91.4   25    0
1969 10  6 18 13 JENNY      27.5  92.8   25    0
1969 10  7 12 14 KARA       20.5  68.0   25    0
1969 10  7 18 14 KARA       20.7  69.2   25    0
1969 10  8  0 14 KARA       20.9  70.0   25    0
1969 10  8  6 14 KARA       21.1  70.8   25    0
1969 10  8 12 14 KARA       21.3  72.0   30    0
1969 10  8 18 14 KARA       22.5  73.2   30    0
1969 10  9  0 14 KARA       23.5  73.6   30    0
1969 10  9  6 14 KARA       24.7  73.7   30    0
1969 10  9 12 14 KARA       25.7  73.6   30 1006
1969 10  9 18 14 KARA       27.2  73.3   35    0
1969 10 10  0 14 KARA       27.9  72.8   40    0
1969 10 10  6 14 KARA       28.4  72.4   45    0
1969 10 10 12 14 KARA       28.7  72.1   40 1001
1969 10 10 18 14 KARA       29.5  71.3   40    0
1969 10 11  0 14 KARA       29.9  70.5   35  999
1969 10 11  6 14 KARA       30.7  69.8   35    0
1969 10 11 12 14 KARA       32.4  69.8   35    0
1969 10 11 18 14 KARA       34.0  70.2   35 1001
1969 10 12  0 14 KARA       34.5  70.6   40    0
1969 10 12  6 14 KARA       34.8  70.7   45  997
1969 10 12 12 14 KARA       34.9  71.9   50    0
1969 10 12 18 14 KARA       34.2  71.4   55    0
1969 10 13  0 14 KARA       33.6  71.5   55    0
1969 10 13  6 14 KARA       33.3  71.4   55    0
1969 10 13 12 14 KARA       32.7  72.8   55    0
1969 10 13 18 14 KARA       31.9  73.8   60    0
1969 10 14  0 14 KARA       31.0  74.7   60    0
1969 10 14  6 14 KARA       31.4  75.0   60    0
1969 10 14 12 14 KARA       32.0  75.7   60  990
1969 10 14 18 14 KARA       31.3  76.3   60    0
1969 10 15  0 14 KARA       31.4  75.4   60  988
1969 10 15  6 14 KARA       32.2  74.5   65    0
1969 10 15 12 14 KARA       32.7  73.5   65  984
1969 10 15 18 14 KARA       33.3  72.4   65    0
1969 10 16  0 14 KARA       33.7  71.2   65    0
1969 10 16  6 14 KARA       34.3  70.0   65    0
1969 10 16 12 14 KARA       34.8  68.8   70  994
1969 10 16 18 14 KARA       35.7  67.2   75  990
1969 10 17  0 14 KARA       36.9  64.8   75    0
1969 10 17  6 14 KARA       38.2  62.7   75    0
1969 10 17 12 14 KARA       39.6  60.2   80  985
1969 10 17 18 14 KARA       41.1  56.3   85  978
1969 10 18  0 14 KARA       43.3  50.8   90    0
1969 10 18  6 14 KARA       45.2  45.3   80  980
1969 10 18 12 14 KARA       46.1  40.0   65    0
1969 10 18 18 14 KARA       46.2  35.1   60    0
1969 10 19  0 14 KARA       46.0  30.3   55    0
1969 10 19  6 14 KARA       45.8  28.0   45    0
1969 10 17  0 15 LAURIE     17.3  85.1   25 1007
1969 10 17  6 15 LAURIE     17.6  85.4   25    0
1969 10 17 12 15 LAURIE     17.9  85.7   25    0
1969 10 17 18 15 LAURIE     18.1  85.9   25    0
1969 10 18  0 15 LAURIE     18.3  86.1   25    0
1969 10 18  6 15 LAURIE     18.7  86.5   25    0
1969 10 18 12 15 LAURIE     19.1  86.9   25    0
1969 10 18 18 15 LAURIE     19.7  87.6   30    0
1969 10 19  0 15 LAURIE     20.4  88.3   30 1005
1969 10 19  6 15 LAURIE     21.0  89.0   30    0
1969 10 19 12 15 LAURIE     21.5  89.5   45 1000
1969 10 19 18 15 LAURIE     22.4  90.2   45    0
1969 10 20  0 15 LAURIE     23.3  90.8   50    0
1969 10 20  6 15 LAURIE     23.8  90.9   55    0
1969 10 20 12 15 LAURIE     24.3  91.0   65  993
1969 10 20 18 15 LAURIE     24.9  91.1   70    0
1969 10 21  0 15 LAURIE     25.8  91.0   70  973
1969 10 21  6 15 LAURIE     26.2  90.4   75    0
1969 10 21 12 15 LAURIE     26.3  89.6   90  973
1969 10 21 18 15 LAURIE     26.3  88.9   90    0
1969 10 22  0 15 LAURIE     26.2  88.3   85  980
1969 10 22  6 15 LAURIE     26.0  87.5   80    0
1969 10 22 12 15 LAURIE     25.4  86.8   75  987
1969 10 22 18 15 LAURIE     25.1  86.5   70    0
1969 10 23  0 15 LAURIE     24.7  86.2   65  992
1969 10 23  6 15 LAURIE     24.4  86.1   60    0
1969 10 23 12 15 LAURIE     24.1  86.2   45    0
1969 10 23 18 15 LAURIE     23.8  86.8   40    0
1969 10 24  0 15 LAURIE     23.6  87.5   35    0
1969 10 24  6 15 LAURIE     23.5  88.0   35    0
1969 10 24 12 15 LAURIE     23.4  88.6   35 1001
1969 10 24 18 15 LAURIE     23.2  89.5   30    0
1969 10 25  0 15 LAURIE     23.1  90.4   30    0
1969 10 25  6 15 LAURIE     22.9  91.1   30    0
1969 10 25 12 15 LAURIE     22.4  91.7   25 1007
1969 10 25 18 15 LAURIE     22.0  92.2   25    0
1969 10 26  0 15 LAURIE     21.4  92.6   30    0
1969 10 26  6 15 LAURIE     20.8  92.9   30    0
1969 10 26 12 15 LAURIE     20.1  93.0   30    0
1969 10 26 18 15 LAURIE     19.4  93.0   30 1006
1969 10 27  0 15 LAURIE     18.7  93.1   25    0
1969 10 27  6 15 LAURIE     18.0  93.1   20    0
1969 11 21 12 18 MARTHA     10.3  81.0   45    0
1969 11 21 18 18 MARTHA     10.3  81.0   55    0
1969 11 22  0 18 MARTHA     10.3  81.0   65    0
1969 11 22  6 18 MARTHA     10.3  81.0   70    0
1969 11 22 12 18 MARTHA     10.3  81.0   80  979
1969 11 22 18 18 MARTHA     10.2  81.0   75    0
1969 11 23  0 18 MARTHA     10.1  81.0   70  986
1969 11 23  6 18 MARTHA     10.0  81.0   65    0
1969 11 23 12 18 MARTHA      9.8  81.0   60  999
1969 11 23 18 18 MARTHA      9.6  81.0   60    0
1969 11 24  0 18 MARTHA      9.4  81.0   60 1000
1969 11 24  6 18 MARTHA      9.2  81.0   60    0
1969 11 24 12 18 MARTHA      9.0  81.0   60 1000
1969 11 24 18 18 MARTHA      8.8  81.1   40    0
1969 11 25  0 18 MARTHA      8.7  81.3   30    0
1969 11 25  6 18 MARTHA      8.6  81.6   30    0
1969 11 25 12 18 MARTHA      8.5  82.0   25    0
1970  5 17 18  1 ALMA       11.5  79.0   25    0
1970  5 18  0  1 ALMA       11.7  79.2   25    0
1970  5 18  6  1 ALMA       12.1  79.7   25    0
1970  5 18 12  1 ALMA       12.3  80.1   25 1007
1970  5 18 18  1 ALMA       12.5  80.5   25    0
1970  5 19  0  1 ALMA       13.0  81.0   25    0
1970  5 19  6  1 ALMA       13.5  81.5   25    0
1970  5 19 12  1 ALMA       14.0  82.0   25 1005
1970  5 19 18  1 ALMA       14.5  82.5   25    0
1970  5 20  0  1 ALMA       15.5  82.5   35    0
1970  5 20  6  1 ALMA       16.2  82.3   35    0
1970  5 20 12  1 ALMA       16.8  81.9   65    0
1970  5 20 18  1 ALMA       17.2  81.6   70  993
1970  5 21  0  1 ALMA       18.0  81.0   55    0
1970  5 21  6  1 ALMA       18.2  80.3   50    0
1970  5 21 12  1 ALMA       18.5  80.2   45    0
1970  5 21 18  1 ALMA       19.0  80.0   40  998
1970  5 22  0  1 ALMA       19.6  80.1   35 1004
1970  5 22  6  1 ALMA       19.3  80.6   30    0
1970  5 22 12  1 ALMA       19.1  81.1   30    0
1970  5 22 18  1 ALMA       19.0  81.8   30 1007
1970  5 23  0  1 ALMA       19.2  82.7   30    0
1970  5 23  6  1 ALMA       19.8  83.5   25    0
1970  5 23 12  1 ALMA       21.0  83.9   25    0
1970  5 23 18  1 ALMA       21.9  84.0   25    0
1970  5 24  0  1 ALMA       23.0  84.0   25    0
1970  5 24  6  1 ALMA       24.0  84.0   25    0
1970  5 24 12  1 ALMA       25.2  84.0   25 1008
1970  5 24 18  1 ALMA       26.8  83.9   25    0
1970  5 25  0  1 ALMA       28.3  83.6   25    0
1970  5 25  6  1 ALMA       29.5  82.9   25    0
1970  5 25 12  1 ALMA       30.6  82.2   25    0
1970  5 25 18  1 ALMA       31.8  81.6   25    0
1970  5 26  0  1 ALMA       32.6  81.2   25 1005
1970  5 26  6  1 ALMA       33.3  80.7   25    0
1970  5 26 12  1 ALMA       34.8  79.9   25    0
1970  5 26 18  1 ALMA       35.7  78.7   25    0
1970  5 27  0  1 ALMA       36.5  77.0   25 1003
1970  5 27  6  1 ALMA       37.0  75.5   25    0
1970  7 19  0  2 BECKY      18.5  83.5   25    0
1970  7 19  6  2 BECKY      18.8  84.5   25    0
1970  7 19 12  2 BECKY      19.4  85.2   30    0
1970  7 19 18  2 BECKY      20.3  85.6   30 1010
1970  7 20  0  2 BECKY      21.3  85.9   30    0
1970  7 20  6  2 BECKY      22.3  86.2   30    0
1970  7 20 12  2 BECKY      23.3  86.4   40    0
1970  7 20 18  2 BECKY      24.1  86.6   45 1008
1970  7 21  0  2 BECKY      25.0  86.6   50 1003
1970  7 21  6  2 BECKY      25.8  86.7   55 1004
1970  7 21 12  2 BECKY      26.6  86.6   55 1006
1970  7 21 18  2 BECKY      27.5  86.3   55    0
1970  7 22  0  2 BECKY      28.3  86.0   45    0
1970  7 22  6  2 BECKY      29.2  85.5   40    0
1970  7 22 12  2 BECKY      29.9  85.1   30 1009
1970  7 22 18  2 BECKY      31.7  84.7   25    0
1970  7 23  0  2 BECKY      33.4  85.2   25    0
1970  7 23  6  2 BECKY      35.3  86.0   25 1015
1970  7 23 12  2 BECKY      37.2  86.9   20    0
1970  7 31  0  3 CELIA      18.5  82.5   25 1008
1970  7 31  6  3 CELIA      19.5  82.9   25    0
1970  7 31 12  3 CELIA      20.3  83.2   25    0
1970  7 31 18  3 CELIA      21.1  83.8   30    0
1970  8  1  0  3 CELIA      21.9  84.3   30 1007
1970  8  1  6  3 CELIA      22.7  85.0   30    0
1970  8  1 12  3 CELIA      23.3  85.8   45  993
1970  8  1 18  3 CELIA      23.9  86.5   60  990
1970  8  2  0  3 CELIA      24.3  87.2  100  965
1970  8  2  6  3 CELIA      24.9  88.3   90  975
1970  8  2 12  3 CELIA      25.3  89.6   85  986
1970  8  2 18  3 CELIA      25.8  90.8   85  984
1970  8  3  0  3 CELIA      26.2  92.0   80    0
1970  8  3  6  3 CELIA      26.6  93.5   75  988
1970  8  3 12  3 CELIA      27.0  94.9   90  971
1970  8  3 18  3 CELIA      27.5  96.3  110  945
1970  8  4  0  3 CELIA      28.1  97.8   70  950
1970  8  4  6  3 CELIA      28.6  99.3   55  985
1970  8  4 12  3 CELIA      29.1 100.8   50  992
1970  8  4 18  3 CELIA      29.7 102.1   35    0
1970  8  5  0  3 CELIA      30.3 103.3   30    0
1970  8  5  6  3 CELIA      30.9 104.8   30    0
1970  8  5 12  3 CELIA      31.5 105.8   25 1007
1970  8  5 18  3 CELIA      32.3 107.0   25    0
1970  8 17 12  5 DOROTHY    11.0  41.0   25    0
1970  8 17 18  5 DOROTHY    11.3  42.7   25    0
1970  8 18  0  5 DOROTHY    11.5  44.3   25    0
1970  8 18  6  5 DOROTHY    11.8  45.9   25    0
1970  8 18 12  5 DOROTHY    12.0  47.5   30    0
1970  8 18 18  5 DOROTHY    12.4  49.1   30    0
1970  8 19  0  5 DOROTHY    12.8  50.7   35    0
1970  8 19  6  5 DOROTHY    13.1  52.2   40    0
1970  8 19 12  5 DOROTHY    13.3  53.6   50 1000
1970  8 19 18  5 DOROTHY    13.6  55.0   55 1005
1970  8 20  0  5 DOROTHY    13.7  56.5   45 1003
1970  8 20  6  5 DOROTHY    13.8  58.0   55  996
1970  8 20 12  5 DOROTHY    13.9  59.5   60  998
1970  8 20 18  5 DOROTHY    14.5  60.5   60 1002
1970  8 21  0  5 DOROTHY    14.6  62.0   55    0
1970  8 21  6  5 DOROTHY    14.8  63.5   50    0
1970  8 21 12  5 DOROTHY    15.0  64.8   45 1006
1970  8 21 18  5 DOROTHY    15.2  66.0   45 1005
1970  8 22  0  5 DOROTHY    15.4  67.2   40 1007
1970  8 22  6  5 DOROTHY    15.6  68.4   40    0
1970  8 22 12  5 DOROTHY    15.8  69.6   35    0
1970  8 22 18  5 DOROTHY    15.9  70.8   30    0
1970  8 23  0  5 DOROTHY    16.0  72.0   30    0
1970  8 23  6  5 DOROTHY    16.1  73.2   30    0
1970  8 23 12  5 DOROTHY    16.2  74.4   30    0
1970  9  8 12  6 ELLA       15.3  83.5   25    0
1970  9  8 18  6 ELLA       16.0  83.8   25    0
1970  9  9  0  6 ELLA       16.6  84.2   20    0
1970  9  9  6  6 ELLA       17.2  84.6   25    0
1970  9  9 12  6 ELLA       17.7  85.0   25    0
1970  9  9 18  6 ELLA       18.6  85.7   30 1010
1970  9 10  0  6 ELLA       19.4  86.3   30    0
1970  9 10  6  6 ELLA       20.0  86.8   30    0
1970  9 10 12  6 ELLA       20.8  87.6   30    0
1970  9 10 18  6 ELLA       22.0  89.0   50  997
1970  9 11  0  6 ELLA       23.0  90.8   65  993
1970  9 11  6  6 ELLA       23.6  92.6   70    0
1970  9 11 12  6 ELLA       23.9  94.2   75    0
1970  9 11 18  6 ELLA       24.0  95.5   80  984
1970  9 12  0  6 ELLA       23.9  96.5   85  973
1970  9 12  6  6 ELLA       23.8  97.4  105  967
1970  9 12 12  6 ELLA       23.9  97.9  110  967
1970  9 12 18  6 ELLA       24.0  98.5   65    0
1970  9 13  0  6 ELLA       23.9  99.6   40    0
1970  9 13  6  6 ELLA       24.2 100.5   40    0
1970  9 12  0  7 FELICE     25.5  77.5   25    0
1970  9 12  6  7 FELICE     25.4  77.8   25    0
1970  9 12 12  7 FELICE     25.4  78.0   25    0
1970  9 12 18  7 FELICE     25.3  78.3   25    0
1970  9 13  0  7 FELICE     25.3  78.5   25    0
1970  9 13  6  7 FELICE     25.2  79.1   25    0
1970  9 13 12  7 FELICE     25.0  80.0   25    0
1970  9 13 18  7 FELICE     24.9  81.0   30    0
1970  9 14  0  7 FELICE     24.8  82.0   30 1011
1970  9 14  6  7 FELICE     24.9  83.0   30    0
1970  9 14 12  7 FELICE     25.3  84.0   30    0
1970  9 14 18  7 FELICE     25.8  85.2   30 1008
1970  9 15  0  7 FELICE     26.5  86.5   45 1006
1970  9 15  6  7 FELICE     27.2  88.4   50 1006
1970  9 15 12  7 FELICE     28.0  90.2   50 1003
1970  9 15 18  7 FELICE     28.8  92.2   55  998
1970  9 16  0  7 FELICE     29.4  94.1   60  997
1970  9 16  6  7 FELICE     29.9  95.5   40    0
1970  9 16 12  7 FELICE     30.6  96.5   30    0
1970  9 16 18  7 FELICE     31.4  97.1   30 1006
1970  9 17  0  7 FELICE     32.2  97.5   25    0
1970  9 17  6  7 FELICE     33.0  97.6   25    0
1970  9 17 12  7 FELICE     33.8  97.2   25    0
1970  9 26 12  8 GRETA      22.4  75.4   35 1010
1970  9 26 18  8 GRETA      22.7  76.2   35    0
1970  9 27  0  8 GRETA      23.3  77.2   45 1005
1970  9 27  6  8 GRETA      23.8  78.3   45    0
1970  9 27 12  8 GRETA      24.1  79.8   45 1005
1970  9 27 18  8 GRETA      24.4  81.3   30 1007
1970  9 28  0  8 GRETA      24.7  82.8   30    0
1970  9 28  6  8 GRETA      24.9  83.4   30    0
1970  9 28 12  8 GRETA      25.0  83.8   30    0
1970  9 28 18  8 GRETA      24.9  84.2   30    0
1970  9 29  0  8 GRETA      24.8  84.5   30    0
1970  9 29  6  8 GRETA      24.7  84.7   30    0
1970  9 29 12  8 GRETA      24.6  84.8   30    0
1970  9 29 18  8 GRETA      24.4  85.1   30    0
1970  9 30  0  8 GRETA      24.1  85.4   30    0
1970  9 30  6  8 GRETA      23.7  85.8   30    0
1970  9 30 12  8 GRETA      23.3  86.3   30    0
1970  9 30 18  8 GRETA      23.0  86.8   30    0
1970 10  1  0  8 GRETA      22.6  87.3   30 1007
1970 10  1  6  8 GRETA      22.2  87.7   30    0
1970 10  1 12  8 GRETA      21.8  88.2   30 1006
1970 10  1 18  8 GRETA      21.4  88.8   30    0
1970 10  2  0  8 GRETA      21.1  89.4   30    0
1970 10  2  6  8 GRETA      20.9  90.1   30    0
1970 10  2 12  8 GRETA      20.9  90.7   25    0
1970 10  2 18  8 GRETA      20.9  91.3   25    0
1970 10  3  0  8 GRETA      20.9  91.9   25 1008
1970 10  3  6  8 GRETA      20.9  92.5   25    0
1970 10  3 12  8 GRETA      21.0  93.1   25 1009
1970 10  3 18  8 GRETA      21.1  93.8   25    0
1970 10  4  0  8 GRETA      21.3  94.7   25    0
1970 10  4  6  8 GRETA      21.7  95.7   25    0
1970 10  4 12  8 GRETA      22.1  96.9   25 1010
1970 10  4 18  8 GRETA      22.5  98.2   25    0
1970 10  5  0  8 GRETA      23.0  99.5   25    0
1971  7  4 12  1 ARLENE     33.5  75.5   25    0
1971  7  4 18  1 ARLENE     34.0  75.2   25    0
1971  7  5  0  1 ARLENE     34.5  74.8   25    0
1971  7  5  6  1 ARLENE     35.2  74.3   30    0
1971  7  5 12  1 ARLENE     35.9  73.7   30    0
1971  7  5 18  1 ARLENE     36.7  72.9   45 1001
1971  7  6  0  1 ARLENE     37.6  71.8   45    0
1971  7  6  6  1 ARLENE     38.5  70.1   45    0
1971  7  6 12  1 ARLENE     39.6  68.3   50 1003
1971  7  6 18  1 ARLENE     40.7  65.9   55 1000
1971  7  7  0  1 ARLENE     41.8  63.0   50 1000
1971  7  7  6  1 ARLENE     43.1  59.5   45 1002
1971  7  7 12  1 ARLENE     44.7  56.3   45    0
1971  7  7 18  1 ARLENE     46.5  53.0   45    0
1971  7  8  0  1 ARLENE     47.6  49.6   35    0
1971  8 10 12  3 BETH       26.7  79.9   20    0
1971  8 10 18  3 BETH       26.8  79.3   20 1013
1971  8 11  0  3 BETH       27.4  78.5   20    0
1971  8 11  6  3 BETH       28.0  78.3   25    0
1971  8 11 12  3 BETH       28.8  78.1   25    0
1971  8 11 18  3 BETH       29.7  77.7   30 1010
1971  8 12  0  3 BETH       30.7  77.2   30    0
1971  8 12  6  3 BETH       31.5  76.7   30    0
1971  8 12 12  3 BETH       32.3  76.3   30    0
1971  8 12 18  3 BETH       32.7  76.0   30    0
1971  8 13  0  3 BETH       33.2  75.3   30    0
1971  8 13  6  3 BETH       33.3  74.7   30 1007
1971  8 13 12  3 BETH       33.5  74.1   30    0
1971  8 13 18  3 BETH       33.7  73.5   30    0
1971  8 14  0  3 BETH       33.9  73.1   30 1004
1971  8 14  6  3 BETH       34.2  72.7   30    0
1971  8 14 12  3 BETH       34.4  72.3   45  995
1971  8 14 18  3 BETH       35.8  71.0   55    0
1971  8 15  0  3 BETH       37.2  69.9   70  990
1971  8 15  6  3 BETH       38.4  68.5   70  982
1971  8 15 12  3 BETH       39.7  67.2   75  977
1971  8 15 18  3 BETH       40.8  65.8   75    0
1971  8 16  0  3 BETH       42.0  64.5   65  978
1971  8 16  6  3 BETH       43.2  63.3   65  979
1971  8 16 12  3 BETH       44.0  62.5   65  984
1971  8 16 18  3 BETH       45.3  61.5   65    0
1971  8 17  0  3 BETH       46.7  60.2   60  998
1971  8 17  6  3 BETH       48.3  59.0   50  998
1971  8 17 12  3 BETH       49.5  57.7   45  998
1971  8 18 12  4 CHLOE      13.0  52.5   30 1007
1971  8 18 18  4 CHLOE      13.2  55.0   30    0
1971  8 19  0  4 CHLOE      13.5  57.0   30    0
1971  8 19  6  4 CHLOE      13.8  59.0   30    0
1971  8 19 12  4 CHLOE      14.0  60.7   30    0
1971  8 19 18  4 CHLOE      14.2  62.0   30    0
1971  8 20  0  4 CHLOE      14.3  63.5   35 1004
1971  8 20  6  4 CHLOE      14.8  65.0   45    0
1971  8 20 12  4 CHLOE      15.0  66.5   50    0
1971  8 20 18  4 CHLOE      15.4  67.7   55    0
1971  8 21  0  4 CHLOE      16.0  69.5   50    0
1971  8 21  6  4 CHLOE      16.0  71.5   40    0
1971  8 21 12  4 CHLOE      15.5  73.5   30 1007
1971  8 21 18  4 CHLOE      15.0  75.0   30    0
1971  8 22  0  4 CHLOE      14.8  76.0   25    0
1971  8 22  6  4 CHLOE      14.8  77.0   25    0
1971  8 22 12  4 CHLOE      15.0  78.0   25    0
1971  8 22 18  4 CHLOE      15.2  79.0   25    0
1971  8 23  0  4 CHLOE      15.6  80.0   25    0
1971  8 23  6  4 CHLOE      16.0  81.0   25    0
1971  8 23 12  4 CHLOE      16.5  82.0   25    0
1971  8 23 18  4 CHLOE      17.0  83.0   25    0
1971  8 24  0  4 CHLOE      17.4  84.0   25 1007
1971  8 24  6  4 CHLOE      17.8  85.0   25    0
1971  8 24 12  4 CHLOE      17.9  86.0   25    0
1971  8 24 18  4 CHLOE      18.0  86.8   25    0
1971  8 25  0  4 CHLOE      18.0  87.5   25    0
1971  8 25  6  4 CHLOE      18.0  88.0   25    0
1971  8 25 12  4 CHLOE      18.0  88.5   25    0
1971  8 20 12  5 DORIA      11.5  47.0   25    0
1971  8 20 18  5 DORIA      11.6  48.0   30    0
1971  8 21  0  5 DORIA      11.7  49.0   30    0
1971  8 21  6  5 DORIA      11.8  50.0   30    0
1971  8 21 12  5 DORIA      12.0  51.0   30    0
1971  8 21 18  5 DORIA      12.2  52.2   30    0
1971  8 22  0  5 DORIA      12.8  53.4   30    0
1971  8 22  6  5 DORIA      13.2  54.8   30    0
1971  8 22 12  5 DORIA      14.0  56.0   25    0
1971  8 22 18  5 DORIA      14.8  57.5   25    0
1971  8 23  0  5 DORIA      15.7  59.0   25    0
1971  8 23  6  5 DORIA      16.5  60.8   25    0
1971  8 23 12  5 DORIA      17.3  62.4   25    0
1971  8 23 18  5 DORIA      18.0  64.0   25    0
1971  8 24  0  5 DORIA      18.6  65.4   25    0
1971  8 24  6  5 DORIA      19.2  66.9   25    0
1971  8 24 12  5 DORIA      19.8  68.3   30    0
1971  8 24 18  5 DORIA      20.4  69.8   30    0
1971  8 25  0  5 DORIA      21.0  71.0   30    0
1971  8 25  6  5 DORIA      21.8  72.2   30    0
1971  8 25 12  5 DORIA      22.5  73.2   30    0
